Source,Target,Type,Weight
1658,113,Directed,0.31836210641604146
1658,956,Directed,0.40899320725903887
1658,1755,Directed,0.2530022781367254
1658,1974,Directed,0.3727202683724915
1658,2565,Directed,0.5295295909300999
1658,4240,Directed,0.5703795178474256
1658,4495,Directed,0.4222277429297493
1658,4562,Directed,0.3419055344432764
1658,5203,Directed,0.6248642748000208
1658,6728,Directed,0.4757606915243886
1658,9019,Directed,0.4050174582026871
1658,9368,Directed,0.3711142443704226
1659,112,Directed,0.3623265821104188
1659,113,Directed,0.48636117689538744
1659,2910,Directed,0.3172859977633784
1659,6030,Directed,0.40343712925185204
1660,494,Directed,0.30917806852604657
1660,1226,Directed,0.26823275509047956
1660,2247,Directed,0.4554274009299487
1660,6073,Directed,0.30727095960153844
1660,6159,Directed,0.3497912619072654
1661,1568,Directed,0.38271595708696704
1661,161,Directed,0.3616717920664255
1661,2368,Directed,0.4216144532945614
1661,3568,Directed,0.48549634586653734
1661,4746,Directed,0.444463043247771
1661,5756,Directed,0.31898209611199324
1661,7710,Directed,0.45694874767062
1661,8635,Directed,0.40633586236941555
1662,296,Directed,0.38271507175193287
1662,200,Directed,0.46566958118847956
1662,2410,Directed,0.3092875901180688
1662,5280,Directed,0.3494888417570321
1663,776,Directed,0.4468659414367932
1663,964,Directed,0.35385688039370966
1663,2332,Directed,0.3541010870291775
1663,2360,Directed,0.41619217964742433
1664,112,Directed,0.286445566792463
1664,403,Directed,0.2627335088055892
1664,1985,Directed,0.33533759213061454
1664,3380,Directed,0.360042345278642
1664,3471,Directed,0.6613635288755213
1664,3868,Directed,0.5981083518463572
1664,4305,Directed,0.4841557781760886
1664,4312,Directed,0.17676640262236096
1664,7288,Directed,0.4689711793583249
1664,7659,Directed,0.37610577508541054
1664,8685,Directed,0.375123774692145
1664,9108,Directed,0.3182724268439159
1665,820,Directed,0.3457163442268173
1665,1376,Directed,0.2638135413712308
1665,4221,Directed,0.46251640411417844
1665,5208,Directed,0.39332619137373115
1665,5802,Directed,0.415269509423175
1665,6247,Directed,0.2857383506106826
1665,7413,Directed,0.4381041998730357
1666,167,Directed,0.5350734097202501
1666,112,Directed,0.20100016964621026
1666,7261,Directed,0.3764075064894378
1667,112,Directed,0.42409544204535454
1667,113,Directed,0.19236334034944452
1667,3468,Directed,0.2733869440221457
1667,4670,Directed,0.15276964557902467
1667,5108,Directed,0.2394483085216964
1668,1177,Directed,0.4656946513180575
1668,1315,Directed,0.37910750963577255
1668,8440,Directed,0.43206367288578795
1669,211,Directed,0.5191522998245255
1669,457,Directed,0.3661819439644153
1669,2738,Directed,0.1512204790474596
1669,5294,Directed,0.4231024534089472
1670,494,Directed,0.4461969083799388
1670,211,Directed,0.36020959301911243
1670,3089,Directed,0.46622519328184703
1671,918,Directed,0.5497070242305488
1671,361,Directed,0.26025696985182656
1672,112,Directed,0.22631881812807278
1672,457,Directed,0.38402691284839474
1672,1913,Directed,0.3023999316478495
1672,8221,Directed,0.25449792336853694
1673,152,Directed,0.27657893682827117
1673,113,Directed,0.3856854510554557
1673,2436,Directed,0.3930375310279746
1673,6573,Directed,0.5868098870426974
1673,7317,Directed,0.3095361626984524
1673,7352,Directed,0.43197885020837207
1673,9190,Directed,0.37375505068916665
1674,113,Directed,0.41091802994067006
1674,504,Directed,0.20301398545405047
1674,2571,Directed,0.24936637057355016
1675,1025,Directed,0.3920398146118639
1675,1281,Directed,0.26195167147407616
1675,2894,Directed,0.2568257356630266
1675,7713,Directed,0.32515941393006986
1676,1453,Directed,0.19539142485534997
1676,873,Directed,0.5016871407716276
1677,565,Directed,0.375986134278236
1677,113,Directed,0.35136370912519904
1677,8637,Directed,0.606208508660683
1678,989,Directed,0.41015614260554806
1678,314,Directed,0.5100760611605449
1678,7190,Directed,0.3376661308134684
1678,8403,Directed,0.40362475297528777
1678,8530,Directed,0.4941389948396086
1679,113,Directed,0.485545191772342
1679,805,Directed,0.26337717213033357
1680,113,Directed,0.3536714556479198
1680,114,Directed,0.3723917282553948
1680,2613,Directed,0.22569790959075667
1680,2747,Directed,0.37987726112187375
1680,8041,Directed,0.2729208982812228
1681,1027,Directed,0.28051994599344265
1681,113,Directed,0.45702370540686826
1681,9842,Directed,0.5598858249595986
1682,776,Directed,0.2849767049929295
1682,113,Directed,0.43339370668322064
1682,2014,Directed,0.2807449374970019
1682,5398,Directed,0.4084230744664856
1683,114,Directed,0.3692010606129161
1683,115,Directed,0.3379958374352978
1684,1590,Directed,0.4394757170454512
1684,114,Directed,0.477123010766105
1684,5192,Directed,0.34291943638745026
1684,8139,Directed,0.3838686289918933
1685,114,Directed,0.3778143803235459
1685,115,Directed,0.2480854141808101
1685,2939,Directed,0.482057808608391
1685,4649,Directed,0.431390202492415
1685,4805,Directed,0.4165250149601868
1685,5089,Directed,0.3360610542246464
1685,5649,Directed,0.41315156293520894
1685,5694,Directed,0.650294890840216
1685,8572,Directed,0.38482381955302947
1685,9926,Directed,0.3251508029013995
1686,1354,Directed,0.3954834951276477
1686,245,Directed,0.3905928627490583
1686,4994,Directed,0.18785517951066283
1686,7725,Directed,0.33114533325151635
1686,8690,Directed,0.6030786247594843
1687,1070,Directed,0.41408394389175296
1687,602,Directed,0.5022752610637358
1687,2885,Directed,0.5113095321693586
1687,2962,Directed,0.5174569370558803
1687,3651,Directed,0.40449730416337126
1687,5982,Directed,0.502431439833364
1687,8735,Directed,0.3981240418610795
1688,931,Directed,0.41599622763958116
1688,114,Directed,0.4955982136653762
1689,115,Directed,0.3767250383260683
1689,116,Directed,0.24476638020939961
1689,4429,Directed,0.4126106266588251
1690,430,Directed,0.4356483321326495
1690,115,Directed,0.42656085595999355
1690,9435,Directed,0.512006963979875
1690,9648,Directed,0.5661884328225877
1691,211,Directed,0.16784757866193098
1691,1493,Directed,0.3286649201614738
1691,1814,Directed,0.4133277019634568
1691,1976,Directed,0.4353983496722754
1691,3378,Directed,0.4349468428291787
1691,3657,Directed,0.49793154147853735
1691,4694,Directed,0.31837759328129567
1691,5621,Directed,0.3808238403487971
1692,116,Directed,0.3575953494844713
1692,473,Directed,0.3704646630773964
1692,1978,Directed,0.40152489978489087
1692,2751,Directed,0.43130809181431834
1692,4108,Directed,0.47174754565700416
1692,5001,Directed,0.49805488212991145
1692,7460,Directed,0.47773450871282575
1692,8072,Directed,0.3187213688268917
1692,8634,Directed,0.4542310873791158
1692,9796,Directed,0.4925575556193191
1693,116,Directed,0.5241472876029218
1693,117,Directed,0.4517147323905435
1693,9769,Directed,0.27919968868296924
1694,263,Directed,0.1545570365855105
1694,611,Directed,0.3665285741287145
1694,1726,Directed,0.46564961928711424
1694,3853,Directed,0.40040374074067353
1694,6118,Directed,0.3788727542095813
1695,116,Directed,0.45631320999313213
1695,1107,Directed,0.3813390296536893
1696,766,Directed,0.4631234146471255
1696,389,Directed,0.493573701614847
1696,4843,Directed,0.22420814123183405
1696,9629,Directed,0.5611575612496827
1697,116,Directed,0.33155008187255114
1697,117,Directed,0.2859804650106767
1697,1791,Directed,0.3346367056967672
1697,2709,Directed,0.4378926173219746
1697,2852,Directed,0.40405950281672054
1697,3043,Directed,0.5704389453283296
1697,6274,Directed,0.3788304232947175
1697,9318,Directed,0.3399198501235443
1698,1533,Directed,0.4298430141141978
1698,116,Directed,0.3712856439564173
1698,4084,Directed,0.22412171676753614
1698,4826,Directed,0.3413611336081275
1699,503,Directed,0.5145388922534733
1699,959,Directed,0.3914993800040829
1699,7158,Directed,0.3815103941144824
1700,1409,Directed,0.3232249731810741
1700,116,Directed,0.48552298782032677
1701,1641,Directed,0.5358538900374572
1701,116,Directed,0.3465884499349841
1701,3635,Directed,0.19854039506140123
1701,4969,Directed,0.2524583749965559
1702,823,Directed,0.4277609926139945
1702,116,Directed,0.33027419866000074
1702,5864,Directed,0.27938886984578526
1703,116,Directed,0.3089741326089537
1703,117,Directed,0.2767079511449594
1703,8271,Directed,0.4763037171639005
1704,303,Directed,0.30919784801680844
1704,161,Directed,0.3698887509703018
1704,4535,Directed,0.2822370805875626
1704,5271,Directed,0.35700964403781643
1704,8261,Directed,0.50016260883188
1705,118,Directed,0.3444455382409921
1705,1125,Directed,0.3461026795403297
1705,4743,Directed,0.34093287334700917
1706,118,Directed,0.40491646989177255
1706,1451,Directed,0.36185321153205086
1706,3737,Directed,0.5216005483619044
1706,8981,Directed,0.48362606547241876
1707,256,Directed,0.3963639498938941
1707,476,Directed,0.2987115290400017
1707,1812,Directed,0.3642463579079611
1707,4465,Directed,0.4555729309803572
1707,8113,Directed,0.32239580995354045
1708,1321,Directed,0.31690451921115415
1708,1591,Directed,0.2180017563107382
1708,5464,Directed,0.53041708286296
1708,6358,Directed,0.337835137885669
1708,7360,Directed,0.39113574009293567
1708,7437,Directed,0.4055355670533183
1709,118,Directed,0.42627376120565474
1709,120,Directed,0.4555799957483023
1710,961,Directed,0.25514884537238575
1710,118,Directed,0.27744560813628166
1710,9188,Directed,0.5077389860134381
1711,118,Directed,0.40458182668951187
1711,1009,Directed,0.5375824847687596
1711,2587,Directed,0.2972624072701912
1711,5771,Directed,0.3746662604507497
1711,7049,Directed,0.29831662970571604
1712,221,Directed,0.37422705061683936
1712,118,Directed,0.21242807977964578
1712,2706,Directed,0.347166786751434
1712,2906,Directed,0.4330012216110575
1712,4503,Directed,0.23436402735308048
1712,4841,Directed,0.33721465632253245
1712,5349,Directed,0.572640631651286
1712,6783,Directed,0.31474615825813984
1712,8046,Directed,0.46417756912438657
1712,8524,Directed,0.3792349724837043
1712,8998,Directed,0.5053496628867891
1712,9828,Directed,0.545356385989066
1713,1607,Directed,0.41614451675404035
1713,222,Directed,0.2229944116251058
1713,3617,Directed,0.37981582656661705
1713,5299,Directed,0.37971878079623544
1714,1567,Directed,0.31772479595685765
1714,1615,Directed,0.4279797647158454
1715,485,Directed,0.5811433523137459
1715,671,Directed,0.37309501918181387
1716,247,Directed,0.2513968358545618
1716,118,Directed,0.1846562253816123
1716,2988,Directed,0.6012558697151612
1716,3473,Directed,0.33395786653021353
1716,6177,Directed,0.3887956309408461
1717,427,Directed,0.43249525268281114
1717,565,Directed,0.47771915368161416
1717,2918,Directed,0.36322618057049305
1718,1212,Directed,0.4477343638511485
1718,344,Directed,0.15832602720359923
1719,118,Directed,0.3381985270012625
1719,152,Directed,0.2056357158079674
1719,4826,Directed,0.40900080953253704
1720,1592,Directed,0.31082106674024956
1720,150,Directed,0.41013177396945455
1721,1503,Directed,0.4007669198413117
1721,118,Directed,0.3970351821624387
1721,2297,Directed,0.4561041237711476
1721,4965,Directed,0.35514090507518686
1721,5138,Directed,0.24118494317007103
1722,1357,Directed,0.2857245582585506
1722,288,Directed,0.3630420626643612
1722,2339,Directed,0.473388324058684
1722,3504,Directed,0.4333161826922087
1722,8507,Directed,0.3548092644431687
1723,118,Directed,0.40195219786699216
1723,1167,Directed,0.27744415436352643
1723,5387,Directed,0.368862446922049
1723,5511,Directed,0.2895257484466127
1723,9543,Directed,0.21587559189359956
1724,813,Directed,0.46525467955161165
1724,686,Directed,0.3125958479390607
1724,7754,Directed,0.4013812866107145
1725,126,Directed,0.30030506282107045
1725,120,Directed,0.32176786259178725
1725,7779,Directed,0.4222021166859096
1726,1694,Directed,0.5076148175545858
1726,443,Directed,0.4722812620782957
1726,4438,Directed,0.29681656243025073
1726,5738,Directed,0.32335080304983754
1726,8489,Directed,0.43250555420759856
1726,8560,Directed,0.532476750849211
1726,8633,Directed,0.29437389898695643
1727,758,Directed,0.13702266815501024
1727,120,Directed,0.2902052101925797
1727,2403,Directed,0.5510084750849531
1727,8536,Directed,0.3727033950997427
1727,8833,Directed,0.46837088209517574
1727,8993,Directed,0.4173760084206939
1727,9653,Directed,0.26382654707324293
1728,415,Directed,0.27833055704954446
1728,1202,Directed,0.187694692884046
1728,3791,Directed,0.4243851221220454
1728,6784,Directed,0.32833256029667746
1729,1339,Directed,0.2634374124812925
1729,222,Directed,0.3404363217820122
1729,2446,Directed,0.3410390771626283
1729,2592,Directed,0.40617609778981856
1729,6279,Directed,0.264171952182363
1729,7788,Directed,0.3503700306627541
1729,8699,Directed,0.2846869423757823
1729,9597,Directed,0.3598284522541264
1730,207,Directed,0.462556788320541
1730,413,Directed,0.5298430222365131
1730,2528,Directed,0.2972189445447363
1730,4957,Directed,0.3686764951262257
1730,5616,Directed,0.3912739528491078
1730,8650,Directed,0.40624136299250585
1730,9871,Directed,0.5221360881386392
1731,346,Directed,0.5206787460529214
1731,120,Directed,0.2182434801587939
1732,792,Directed,0.3935919446358796
1732,120,Directed,0.20752343440722434
1732,3103,Directed,0.5409259602326748
1732,4623,Directed,0.3866876496381818
1733,290,Directed,0.5687300330511363
1733,733,Directed,0.30806868513893537
1733,2970,Directed,0.5601597578865185
1733,3392,Directed,0.266890617269201
1733,6873,Directed,0.4636109111317839
1734,120,Directed,0.24657638205502114
1734,820,Directed,0.3879233125789094
1734,3026,Directed,0.22373392856297467
1734,3907,Directed,0.28283583911604615
1734,8870,Directed,0.5647294315685427
1735,595,Directed,0.34534331901700877
1735,702,Directed,0.3062306516437235
1735,2271,Directed,0.3030369207038681
1736,126,Directed,0.21253632907164366
1736,120,Directed,0.23022144316159082
1736,3024,Directed,0.47133395681996004
1736,4270,Directed,0.30556658869715936
1736,5433,Directed,0.2454082821582614
1736,6257,Directed,0.3310269650225153
1736,9878,Directed,0.429528017825929
1737,770,Directed,0.288968104079484
1737,120,Directed,0.49444506173416364
1738,832,Directed,0.4799174134970071
1738,715,Directed,0.1780404454583584
1738,4278,Directed,0.3777132273055167
1738,8728,Directed,0.5326014913200925
1739,188,Directed,0.5049262378808288
1739,1187,Directed,0.41369768715942085
1739,2001,Directed,0.36631258382955423
1739,3792,Directed,0.29851801903840247
1740,139,Directed,0.334872089742599
1740,269,Directed,0.2516592388501921
1741,122,Directed,0.32937461547429936
1741,357,Directed,0.44736734803068934
1742,120,Directed,0.36118763294016715
1742,437,Directed,0.5166619397538127
1743,683,Directed,0.3648775713892118
1743,1576,Directed,0.43391178058017277
1743,3146,Directed,0.2858422812593853
1743,3488,Directed,0.42812106176023007
1743,6158,Directed,0.2825593724491623
1743,6377,Directed,0.32433418360035937
1743,6855,Directed,0.38680158834699985
1744,120,Directed,0.36846132885817634
1744,1134,Directed,0.40588802639178256
1744,3163,Directed,0.356652963908646
1744,3591,Directed,0.43718329779016973
1744,8143,Directed,0.398521822615231
1744,8256,Directed,0.34838877267726776
1745,768,Directed,0.44556167242305456
1745,704,Directed,0.5770088214982947
1745,3559,Directed,0.5689251818090413
1746,121,Directed,0.37524403155220065
1746,468,Directed,0.5893933501929981
1746,4389,Directed,0.5256061627891824
1746,6535,Directed,0.3111474721532139
1747,1371,Directed,0.37234034627736046
1747,258,Directed,0.2637013611195842
1748,1083,Directed,0.35103964778514973
1748,1190,Directed,0.30034149053569237
1748,3850,Directed,0.3760467003433753
1749,950,Directed,0.41690287074956744
1749,830,Directed,0.29582777199469784
1749,2012,Directed,0.41518019548924157
1749,4238,Directed,0.2290054503641466
1749,7026,Directed,0.39741769304724395
1749,7267,Directed,0.30542985735252204
1749,8301,Directed,0.3131128709373173
1749,8850,Directed,0.4542181894047303
1749,8913,Directed,0.43905557639643067
1750,121,Directed,0.3359883065010752
1750,456,Directed,0.3643590639779818
1750,4122,Directed,0.400980162122637
1750,4955,Directed,0.4344503337823581
1750,7126,Directed,0.539300233899541
1750,7220,Directed,0.21826919986536988
1751,1100,Directed,0.4899605156578869
1751,769,Directed,0.22086459964218041
1751,2719,Directed,0.568468213806711
1751,5180,Directed,0.4504373240831552
1752,292,Directed,0.31321076509587903
1752,677,Directed,0.239420436397409
1752,2629,Directed,0.3561198610790266
1753,121,Directed,0.5510237997130177
1753,126,Directed,0.2253855003221804
1753,2654,Directed,0.3022934694218243
1754,809,Directed,0.26588231411420404
1754,121,Directed,0.24035386357892802
1754,4835,Directed,0.3070791549733495
1755,244,Directed,0.15648397109473888
1755,1658,Directed,0.4069198807117276
1755,2435,Directed,0.3223511777376191
